polyid,fireid,cen_lon,cen_lat,acq_date_lst,area_sqkm,v_lct,f_lct,v_tree,v_herb,v_bare,v_regnum
213,222,-92.2263,30.1986,2012-01-07,0.998914187057018,12,1,8.86111111111111,67.1944444444444,24.5,1
214,230,-90.704,30.0052,2012-01-07,0.998874945740223,12,0.833333333333333,11.452380952381,68.4523809523809,20.5,1
215,234,-90.3343,31.4933,2012-01-07,0.999180741590977,8,0.571428571428571,23.5714285714286,60.7142857142857,16.3333333333333,1
216,235,-90.2131,31.4264,2012-01-07,0.999166808503151,8,0.75,24.9166666666667,60.1388888888889,15.5,1
217,236,-90.0657,30.7674,2012-01-07,0.999030478708267,8,1,34.3428571428571,52.6571428571429,13.4857142857143,1
218,238,-92.2334,29.7787,2012-01-08,0.998829185403824,9,1,30.1333333333333,55.8666666666667,14.6,1
219,239,-91.2401545277508,30.326674526914,2012-01-11,1.39184910333502,13,1,5.18181818181818,47.3181818181818,48.1363636363636,1
220,239,-91.2287461409772,30.325929506656,2012-01-11,1.2264630935545,13,0.675675675675676,12.2972972972973,58.2162162162162,30.1351351351351,1
221,240,-90.5993931879955,29.5854704819983,2012-01-11,1.32876473885298,10,0.609756097560976,24.1707317073171,57.5853658536585,18.7560975609756,1
222,240,-90.5875068725801,29.5838295223931,2012-01-11,1.32878601035357,9,0.822222222222222,35.8222222222222,52.9555555555556,11.9111111111111,1
223,241,-90.522,30.036,2012-01-11,0.998881184806824,12,1,6.8,71.7,22.1,1
224,245,-90.6899642768064,30.0214379706044,2012-01-12,1.09650050954056,12,0.861111111111111,7.63888888888889,71.1944444444444,21.6666666666667,1
225,245,-90.6796356872375,30.0223620310915,2012-01-12,1.09649407708585,12,0.970588235294118,7.26470588235294,70.1764705882353,23.0882352941176,1
226,247,-91.0422933403061,30.1135474629959,2012-01-12,1.09198163453114,12,1,8.13157894736842,68.5526315789474,23.6842105263158,1
227,247,-91.0525066210561,30.1125525389646,2012-01-12,1.09198829520082,12,1,9.83333333333333,69.3888888888889,21.2222222222222,1
228,252,-91.1852812720555,30.2133623527664,2012-01-12,1.08593491086972,12,1,4.2972972972973,72.8108108108108,23.3243243243243,1
229,252,-91.195518691608,30.2124376489631,2012-01-12,1.08594094792461,12,1,5.67567567567568,70.3513513513514,24.5135135135135,1
230,256,-91.0527045434564,30.0292523676397,2012-01-12,1.09239867182159,12,1,11.1714285714286,70.8571428571429,18.5142857142857,1
231,256,-91.0424954180699,30.0302476343118,2012-01-12,1.09239201573718,12,1,14.8461538461538,68.7948717948718,16.8461538461538,1
232,246,-90.7223,29.7421,2012-01-12,0.998821811143875,12,0.8,21.6333333333333,61.6,17.2666666666667,1
233,248,-91.0727,30.1917,2012-01-12,0.998912784384251,12,1,10.2142857142857,70.7857142857143,19.6428571428571,1
234,250,-91.0298,29.9316,2012-01-12,0.998860052718163,12,1,6.30555555555556,71.8888888888889,22.4444444444444,1
235,251,-91.0178,30.3643,2012-01-12,0.998947929843903,9,0.8,18.4,62.0333333333333,20.0333333333333,1
236,253,-91.2393,30.3254,2012-01-12,0.998939998292923,13,1,3.71428571428571,42.8571428571429,54.0285714285714,1
237,255,-87.6392,30.7089,2012-01-12,0.999018458542347,2,0.942857142857143,61.0857142857143,29,10.5714285714286,1
238,259,-90.6308181070051,30.0036486982729,2012-01-13,1.08583699327755,12,1,6.65,72.075,21.75,1
239,259,-90.6293816630128,30.0123513293209,2012-01-13,1.08579383750248,12,0.846153846153846,10.7435897435897,68.7692307692308,21.025641025641,1
240,261,-88.3534081863872,31.3688,2012-01-13,1.49088285107231,1,0.4,54.24,37.54,8.78,1
241,261,-88.3376918136128,31.3688,2012-01-13,1.49088285107327,2,0.533333333333333,51.1111111111111,39.6666666666667,9.82222222222222,1
242,262,-91.4103130550541,29.7443643751207,2012-01-13,1.08006107495308,12,1,11.8571428571429,70.4285714285714,18.2857142857143,1
243,262,-91.4202869853507,29.7454356270862,2012-01-13,1.08005444486856,12,1,18.4411764705882,63.5588235294118,18.6470588235294,1
244,263,-90.0080177577097,30.8854843722007,2012-01-13,1.10400615781736,8,0.918918918918919,43.9459459459459,43.5945945945946,12.972972972973,1
245,263,-90.0182822875777,30.8866156303759,2012-01-13,1.1039979874897,8,1,39.8108108108108,46.7837837837838,14,1
246,269,-87.426948100295,30.656070587181,2012-01-13,3.02405910840034,2,0.80188679245283,61.0566037735849,29.3396226415094,10.1415094339623,1
247,269,-87.4094521222935,30.6606688335482,2012-01-13,2.2933550932467,2,0.631578947368421,54.9210526315789,35.2631578947368,10.3684210526316,1
248,260,-88.6724,31.2111,2012-01-13,0.999122084064961,8,1,25.5428571428571,61.5142857142857,13.5714285714286,1
249,267,-90.5228,29.9494,2012-01-13,0.998863652500629,9,0.566666666666667,34.7333333333333,54.4,11.5,1
250,272,-90.5002545614471,29.8540738752094,2012-01-14,1.6388355938735,9,0.75,28.1833333333333,58.6,13.8333333333333,1
251,272,-90.4873453118127,29.8577261431439,2012-01-14,1.63878317196059,9,0.350877192982456,26.8771929824561,40.4912280701754,33.0701754385965,1
252,273,-91.7064201733955,30.0517176669816,2012-01-14,1.16257355649424,12,1,10.7105263157895,66.9736842105263,22.9210526315789,1
253,273,-91.6957797785003,30.0529823359462,2012-01-14,1.16256238504541,12,1,18.5952380952381,63.7619047619048,18.1666666666667,1
254,276,-90.3141924968,29.5308344097506,2012-01-14,1.0955514397099,9,0.583333333333333,14.3611111111111,62.6666666666667,23.4722222222222,1
255,276,-90.3243074632869,29.5297655924025,2012-01-14,1.09555856574297,9,1,19.1052631578947,64.5526315789474,16.6842105263158,1
256,277,-90.5462723041194,29.4956806052617,2012-01-14,1.10610830823708,9,0.727272727272727,32.3030303030303,56.6060606060606,11.5151515151515,1
257,277,-90.5361276536802,29.4968193971353,2012-01-14,1.10610035138178,9,0.625,35.575,54.475,10.475,1
258,282,-89.8843247157814,30.7030759777926,2012-01-14,1.07978302752447,8,0.974358974358974,36.7692307692308,52.9230769230769,11,1
259,282,-89.882875520607,30.6944240491416,2012-01-14,1.07982734383392,8,0.552631578947368,30.1315789473684,57.0789473684211,13.3684210526316,1
260,284,-92.3690140638392,31.4574823207316,2012-01-14,1.12604092952251,5,1,56.5675675675676,31.5945945945946,12.4324324324324,1
261,284,-92.3707861858614,31.4663177064906,2012-01-14,1.12599484815884,5,1,55.7674418604651,32.093023255814,12.7209302325581,1
262,286,-90.663125974095,31.2414699243877,2012-01-14,1.09187745490694,2,0.756756756756757,61.1621621621622,32.4594594594595,6.89189189189189,1
263,286,-90.6528739823683,31.2425300779675,2012-01-14,1.09187016344786,8,0.594594594594595,45.9189189189189,44.9189189189189,9.81081081081081,1
264,289,-88.3686049552976,31.5142423994435,2012-01-14,1.09407594021852,8,0.470588235294118,41.9411764705882,47.3823529411765,11.1470588235294,1
265,289,-88.3807335354516,31.5219393764436,2012-01-14,1.08493736631727,8,0.948717948717949,28.1282051282051,58.1025641025641,14.3076923076923,1
266,289,-88.3792786530826,31.513061840638,2012-01-14,1.1025179322179,8,0.58974358974359,46.7179487179487,46.025641025641,7.82051282051282,1
267,291,-89.1066131246883,31.0909907194628,2012-01-14,1.08323558191347,8,1,34.6666666666667,54.3888888888889,11.5555555555556,1
268,291,-89.1167576476816,31.090108474613,2012-01-14,1.02073183188236,8,1,35.9428571428571,53.0571428571429,11.5714285714286,1
269,291,-89.1082060599835,31.1000130720889,2012-01-14,1.06894191766763,8,1,27.6216216216216,59.7027027027027,13.3513513513514,1
270,297,-89.9298225149028,30.9448465181573,2012-01-14,1.07830052060175,8,0.916666666666667,31.3611111111111,56.0277777777778,13.3055555555556,1
271,297,-89.9399774447544,30.9438534839135,2012-01-14,1.0783067916913,8,0.868421052631579,42.2105263157895,47.4210526315789,11.0263157894737,1
272,304,-88.3015889469317,31.2481446632544,2012-01-14,1.09103573837245,8,0.833333333333333,42.25,47.2222222222222,11.1666666666667,1
273,304,-88.3119110121515,31.247155338822,2012-01-14,1.09104254409504,8,0.868421052631579,47.5526315789474,42.4473684210526,10.2894736842105,1
274,274,-91.6424,29.867,2012-01-14,0.998846999413013,12,0.742857142857143,5.65714285714286,70.3714285714286,24.6285714285714,1
275,281,-90.3453,29.7564,2012-01-14,0.998824691674232,9,1,34.75,51.6388888888889,14.3333333333333,1
276,283,-90.2513,30.8147,2012-01-14,0.999040207471371,8,0.583333333333333,31.2777777777778,54.8055555555556,14.2777777777778,1
277,288,-90.5937,30.7907,2012-01-14,0.999035269996643,8,0.8,31.5333333333333,57.3,11.7666666666667,1
278,293,-90.2478,31.4058,2012-01-14,0.999162521608353,8,0.966666666666667,37.5333333333333,49.1666666666667,13.9666666666667,1
279,294,-88.011,30.9379,2012-01-14,0.999065588855743,8,0.457142857142857,14.8,52.1714285714286,33.6,1
280,295,-89.3443,30.689,2012-01-14,0.999014372724056,8,0.8,51.1714285714286,38.9142857142857,10.6,1
281,296,-90.4404,30.5829,2012-01-14,0.998992615148544,8,1,30.7666666666667,57.2333333333333,12.5,1
282,300,-87.7426,31.2104,2012-01-14,0.999121938941956,8,1,39.2857142857143,49.8571428571429,11.4857142857143,1
283,302,-88.4451,31.2568,2012-01-14,0.999131562547684,8,0.972222222222222,52.0277777777778,39.3055555555556,9.33333333333333,1
284,298,-89.5267,31.1608,2012-01-14,0.999111660795689,8,1,19.9666666666667,61.8,18.8,1
285,310,-90.5201745319827,29.8442531367368,2012-01-15,1.1077885632028,8,0.852941176470588,30.4411764705882,49.8529411764706,20.3235294117647,1
286,310,-90.5312448059383,29.8455193560372,2012-01-15,1.31408751496792,9,0.977272727272727,28.7727272727273,56.4090909090909,15.3181818181818,1
287,310,-90.5427673609395,29.8468093677001,2012-01-15,1.20340757280368,9,1,30.4634146341463,55.390243902439,14.7073170731707,1
288,307,-92.2179,29.5717,2012-01-15,0.998787552881718,9,1,24.8055555555556,60.4166666666667,15.4444444444444,1
289,308,-88.511,30.4913,2012-01-15,0.998973867240906,8,0.685714285714286,22.5714285714286,62.6857142857143,15.4,1
290,309,-89.4371,30.5143,2012-01-15,0.998978571522236,8,0.7,30.4,60,10.2333333333333,1
291,313,-91.6783,29.7705,2012-01-15,0.998827532755852,9,0.766666666666667,34.0666666666667,56.5,10,1
292,326,-87.7416942808253,31.0605611086351,2012-01-16,1.10331732919776,8,1,31.2894736842105,55.2631578947368,14.0526315789474,1
293,326,-87.7525194346413,31.0591656897271,2012-01-16,1.11617960983849,8,0.925,42.35,47.025,11.15,1
294,326,-87.7507040919416,31.0499557124461,2012-01-16,1.109773372931,2,0.6,58.85,28.8,13,1
295,326,-87.7398838905802,31.0513935009037,2012-01-16,1.11560307241151,2,0.771428571428571,53.5142857142857,34.6857142857143,12.4,1
296,341,-92.3406395649983,29.6421435318767,2012-01-16,1.1029164045803,9,1,30.4324324324324,56.3783783783784,13.8378378378378,1
297,341,-92.3498603889144,29.6317565193511,2012-01-16,1.10302092074567,9,1,33.025641025641,53.4102564102564,14.1282051282051,1
298,341,-92.3513660812419,29.6409589811801,2012-01-16,1.10775699504614,9,1,34.0540540540541,53.4324324324324,13.0540540540541,1
299,341,-92.3391341166691,29.6329410244931,2012-01-16,1.1077965584315,9,1,25.4871794871795,58.6153846153846,16.5384615384615,1
300,314,-91.7933220890382,29.8309381575085,2012-01-16,1.38923838833046,11,0.863636363636364,29.6136363636364,54.1818181818182,16.6818181818182,1
301,314,-91.7906776437376,29.8413619030051,2012-01-16,1.38919319103289,10,0.326086956521739,26.5652173913043,57.5217391304348,16.5217391304348,1
302,317,-88.2280070260433,30.844585917323,2012-01-16,1.11852117230368,8,1,10.2162162162162,67.4324324324324,23.027027027027,1
303,317,-88.2175929288122,30.8457140852159,2012-01-16,1.11851246193743,8,0.972972972972973,25.1081081081081,58.2162162162162,17.3513513513514,1
304,318,-87.41637627292,31.1555302797562,2012-01-16,1.0923135891335,8,0.6,15.0285714285714,69.5142857142857,16,1
305,318,-87.4266236837351,31.1544697225879,2012-01-16,1.09232088737965,8,0.911764705882353,26.2647058823529,59.1470588235294,15.0294117647059,1
306,322,-89.1994507087207,30.4470482197876,2012-01-16,1.23666468737364,8,0.75609756097561,30.8048780487805,56.7317073170732,13.0487804878049,1
307,322,-89.2106975293351,30.4456368875219,2012-01-16,1.18993075756419,9,0.511627906976744,22.6511627906977,59.5813953488372,18.3953488372093,1
308,322,-89.1972270240705,30.438030874588,2012-01-16,1.13802910215855,8,0.631578947368421,32.5263157894737,53.4210526315789,14.5526315789474,1
309,334,-88.4342056176301,31.3566848851712,2012-01-16,1.10549334298992,8,0.625,46.775,43.4,10.5,1
310,334,-88.4325946294245,31.3479151425352,2012-01-16,1.10553896217632,8,0.871794871794872,44,46.3589743589744,10.1794871794872,1
311,335,-88.5858317464364,31.1227040451199,2012-01-16,1.13665800602428,8,0.763157894736842,48.0526315789474,43.7368421052632,8.89473684210526,1
312,335,-88.5749501354268,31.1240860219119,2012-01-16,1.15380172827315,8,0.868421052631579,31.6052631578947,57.3421052631579,11.5789473684211,1
313,335,-88.5730959774637,31.115215325183,2012-01-16,1.105730442276,8,0.648648648648649,47.0540540540541,44.972972972973,8.64864864864865,1
314,315,-91.7035,29.7973,2012-01-16,0.99883293513155,8,0.8,34.7,51.6,14.2333333333333,1
315,319,-88.1324,30.3785,2012-01-16,0.998950826693058,8,0.904761904761905,38.0238095238095,51.9285714285714,10.6904761904762,1
316,321,-88.1484,31.2553,2012-01-16,0.999131251311779,8,1,42.25,46.9722222222222,11.25,1
317,323,-88.3945,31.1783,2012-01-16,0.999115286074638,8,1,39.3333333333333,49,12.2777777777778,1
318,324,-89.1584,30.576,2012-01-16,0.99899120174408,8,1,36.8666666666667,54.6333333333333,9.13333333333333,1
319,325,-87.7952,30.4885,2012-01-16,0.998973294691563,8,0.555555555555556,33.6111111111111,53.5555555555556,13.3333333333333,1
320,327,-90.5406,29.4954,2012-01-16,0.998772252948761,8,0.733333333333333,42.3,48.2666666666667,9.96666666666667,1
321,328,-88.3872,30.5417,2012-01-16,0.998984178518772,9,0.555555555555556,13.8333333333333,65.1944444444444,21.5277777777778,1
322,339,-91.1604,29.3963,2012-01-16,0.998752418160915,9,0.5,29.2666666666667,55.8333333333333,15.4666666666667,1
323,345,-92.3392375092063,29.5802928197301,2012-01-18,1.06135094527739,9,1,25.2424242424242,61.7272727272727,13.6666666666667,1
324,345,-92.3502688646739,29.5794129507626,2012-01-18,1.04615258425099,9,1,30.8888888888889,55.8611111111111,13.8333333333333,1
325,345,-92.3612071168962,29.576744717248,2012-01-18,1.18965583960915,9,1,26.3488372093023,58,16.2325581395349,1
326,345,-92.342683145078,29.571777667029,2012-01-18,1.10717749054265,9,1,25.1025641025641,59.0769230769231,16.2820512820513,1
327,345,-92.3542197697603,29.5702219461716,2012-01-18,1.04870254460275,9,1,26.1612903225806,60,14.258064516129,1
328,353,-87.6009353387264,30.6900487376128,2012-01-19,1.54118793915498,8,0.722222222222222,44.5185185185185,44.5555555555556,11.4444444444444,1
329,353,-87.6156646117797,30.6888512647459,2012-01-19,1.54122518738699,8,0.722222222222222,45.5,44.7592592592593,10.2592592592593,1
330,356,-91.1820893293117,30.1633427405399,2012-01-19,1.14935500843173,12,1,5.20512820512821,73.4871794871795,21.8974358974359,1
331,356,-91.1929106321044,30.1623572613269,2012-01-19,1.14936412681293,12,0.971428571428571,8.11428571428571,71.4857142857143,21.0857142857143,1
332,358,-90.0514526211787,30.6416638309653,2012-01-19,1.23749910648489,2,0.978723404255319,57.2553191489362,29.4893617021277,13.8085106382979,1
333,358,-90.0396473394341,30.6426361708118,2012-01-19,1.2374851024611,8,0.921052631578947,35.6052631578947,52.1842105263158,12.8684210526316,1
334,350,-90.6735,29.6855,2012-01-19,0.998810418333054,9,1,38.9,49.9666666666667,11.8666666666667,1
335,351,-89.6044,31.0659,2012-01-19,0.999092022016048,8,1,32.7428571428571,55.0857142857143,12.7428571428571,1
336,352,-91.0472,30.1603,2012-01-19,0.998906403679371,12,0.833333333333333,19.1111111111111,65.5555555555556,15.9722222222222,1
337,354,-91.0368,30.1714,2012-01-19,0.998908658816338,12,1,3.22222222222222,73.2222222222222,23.9722222222222,1
338,360,-88.0168,30.9344,2012-01-19,0.999064866975307,8,0.766666666666667,25.9,51.7333333333333,22.8333333333333,1
339,361,-91.6613663459388,29.9381827989262,2012-01-20,1.11357816439295,12,1,15.25,66.4444444444444,18.8055555555556,1
340,361,-91.671633697198,29.9393172035102,2012-01-20,1.11356984777069,12,1,11,68.6666666666667,21,1
341,3682,-91.1935953885165,29.2551154658747,2012-01-20,0.467855171881437,11,0.866666666666667,16.6,41.8,42.0666666666667,1
342,3682,-91.1917136509805,29.2496085072156,2012-01-20,0.347774796895012,11,1,24.6923076923077,55.8461538461538,20.1538461538462,1
343,3681,-91.1821900181391,29.2890700180277,2012-01-20,0.30633162469697,11,1,13.4,31,56.2,1
344,3689,-91.8198350187503,30.0596100182066,2012-01-20,0.304907201291323,12,0.625,20.5,60.75,19.375,1
345,3679,-89.66229,29.72456,2012-01-20,0.140458820539713,11,1,22.6666666666667,53,24.8333333333333,1
346,3680,-90.69389,29.69142,2012-01-20,0.140457882594824,4,1,56,34,10.5,1
347,3683,-91.1333,29.40162,2012-01-20,0.140449708422422,9,1,26.25,59.25,14.5,1
348,3690,-91.38361,31.15985,2012-01-20,0.140500049685478,4,1,49,48.25,3,1
349,366,-91.6297390492227,29.8101656535112,2012-01-21,1.08938935145903,8,0.810810810810811,30.8648648648649,56.7027027027027,13,1
350,366,-91.6196609102702,29.8112343486848,2012-01-21,1.08938239371967,8,0.594594594594595,33.4324324324324,53.6216216216216,13.7567567567568,1
351,368,-90.78396947622,31.2436770155358,2012-01-21,1.13197612332046,5,1,60.8717948717949,29.4102564102564,10.1794871794872,1
352,368,-90.7941521416578,31.2427768725119,2012-01-21,1.02164995882607,5,0.742857142857143,53.4285714285714,36.4857142857143,10.7142857142857,1
353,365,-90.5426,29.9783,2012-01-21,0.998869499896526,8,0.714285714285714,34.3095238095238,54.5238095238095,11.7619047619048,1
354,3693,-89.639344994394,29.8098250004478,2012-01-21,0.309337150586367,9,0.7,24.2,54.6,21.4,1
355,363,-91.0973,29.3642,2012-01-21,0.998746002389431,11,1,22.8333333333333,52.5,25.2666666666667,1
356,364,-90.3517,29.6747,2012-01-21,0.998808245971203,9,0.777777777777778,31.1944444444444,30.7222222222222,38.8611111111111,1
357,370,-90.3991,29.9987,2012-01-21,0.998873629557133,13,1,3.97142857142857,32.2,64.2857142857143,1
358,371,-88.0154,30.9381,2012-01-21,0.999065630109787,8,0.444444444444444,14.2777777777778,50.8888888888889,35.3611111111111,1
359,3692,-90.87674,31.19348,2012-01-21,0.140501029515743,8,1,32,56.5,12,1
360,3694,-90.04028,29.52971,2012-01-21,0.140453315167189,11,1,15,33,52.5,1
361,3695,-92.38564,29.96228,2012-01-21,0.14046556758666,12,1,15,65.3333333333333,20.5,1
362,3696,-89.67442,29.81118,2012-01-21,0.140461275167465,11,0.666666666666667,3.83333333333333,7.33333333333333,89.1666666666667,1
363,3699,-88.56857,31.20324,2012-01-21,0.140501313993931,8,1,27.75,60,12.75,1
364,3701,-87.63832,30.62131,2012-01-21,0.140484443473577,8,0.75,13.75,65.75,21.5,1
365,3702,-90.85118,29.98343,2012-01-21,0.140466169476748,12,1,2.5,71.25,26.75,1
