polyid,fireid,cen_lon,cen_lat,acq_date_lst,area_sqkm,v_lct,f_lct,v_tree,v_herb,v_bare,v_regnum
9715,16385,-90.5190274842027,30.0159956551469,2012-12-13,0.655613468102217,12,0.772727272727273,11.5,69.8636363636364,19.1363636363636,1
9716,16417,-91.068454993116,30.0248500007546,2012-12-13,0.291487828093767,12,1,7.5,72.125,20.75,1
9717,3472,-91.6903,30.8295,2012-12-13,0.99904325338316,12,1,3.93333333333333,70.8,25.8666666666667,1
9718,3480,-91.7088,30.0179,2012-12-13,0.998877517865181,12,1,13.9,65.1,21.7666666666667,1
9719,3481,-91.7208,30.0254,2012-12-13,0.998879037151813,12,1,9.31428571428571,67.6857142857143,23.5428571428571,1
9720,3495,-91.2809,30.4722,2012-12-13,0.998969962264061,12,0.885714285714286,8.8,71,20.8,1
9721,3500,-90.7706,29.9962,2012-12-13,0.998873123376369,12,1,11.7,69.5333333333333,19.3333333333333,1
9722,3505,-91.2709,30.3346,2012-12-13,0.998941873584747,12,0.914285714285714,3.31428571428571,69.3142857142857,27.9714285714286,1
9723,3512,-91.1268,30.116,2012-12-13,0.998897408486366,12,0.566666666666667,26.1333333333333,57,17.4666666666667,1
9724,3516,-90.7848,29.8035,2012-12-13,0.998834185362339,12,0.861111111111111,13.0833333333333,65.6666666666667,21.7222222222222,1
9725,16356,-92.25308,30.75102,2012-12-13,0.140488187632799,8,1,22.75,61.5,16.25,1
9726,16357,-88.49161,30.33981,2012-12-13,0.140476350380421,13,1,4.25,37,59.25,1
9727,16358,-91.24372,30.58335,2012-12-13,0.140483349516869,13,1,10.5,57.75,31.75,1
9728,16360,-91.28171,30.65181,2012-12-13,0.140485323028088,13,1,6.25,41.25,52.75,1
9729,16362,-89.94219,29.93252,2012-12-13,0.140464721111536,13,1,3.5,50.75,46.25,1
9730,16363,-90.59663,30.06243,2012-12-13,0.140468419980288,13,1,4.25,36.5,59.5,1
9731,16370,-90.917,30.13584,2012-12-13,0.140470514484406,13,0.666666666666667,3.5,52,45.1666666666667,1
9732,16374,-91.18059,30.48245,2012-12-13,0.140480445658684,13,1,1.16666666666667,22.5,77.3333333333333,1
9733,16375,-87.68034,30.55369,2012-12-13,0.140482495318651,9,0.5,21.75,63,15.5,1
9734,16395,-88.23313,31.14355,2012-12-13,0.140499574996233,2,0.75,46.5,44.5,9.25,1
9735,16400,-88.42157,30.65191,2012-12-13,0.140485325912476,8,1,43,46.75,10.25,1
9736,16402,-92.1495,30.93047,2012-12-13,0.140493382993937,12,1,4.5,71.75,24.75,1
9737,16409,-87.67941,31.44316,2012-12-13,0.140508323143244,8,1,49.3333333333333,40,11.1666666666667,1
9738,16421,-91.0292,30.01804,2012-12-13,0.140467154978037,12,1,12.5,70.5,17.5,1
9739,16430,-91.74934,29.87687,2012-12-13,0.140463139631033,12,1,26.5,59.1666666666667,14.5,1
9740,16432,-90.79951,29.97118,2012-12-13,0.140465820832491,12,1,6,75.5,19.25,1
9741,16433,-89.1088,31.09077,2012-12-13,0.140498038925171,8,1,33.5,55.5,11.75,1
9742,16434,-89.10517,31.09614,2012-12-13,0.140498195138693,8,1,32,55.25,13,1
9743,16436,-91.77707,29.96324,2012-12-13,0.14046559490037,12,1,8.75,69,23,1
9744,16444,-90.81437,29.63336,2012-12-13,0.140456240923882,12,1,3,65,32.3333333333333,1
9745,16458,-91.13829,30.16398,2012-12-13,0.140471318190813,12,1,17.25,65,18.25,1
9746,16471,-90.97032,29.80781,2012-12-13,0.140461179586411,12,1,5.5,76.75,18,1
9747,16474,-92.28756,29.53934,2012-12-13,0.140453586725235,9,1,24.6666666666667,66,10.3333333333333,1
9748,16476,-91.80307,30.1059,2012-12-13,0.14046965987134,12,1,7.25,72.5,21,1
9749,16477,-91.04778,30.13571,2012-12-13,0.140470510772467,12,1,3.33333333333333,67.6666666666667,29.5,1
9750,16364,-88.47544,30.41996,2012-12-13,0.140478650112152,10,0.75,11.5,54.25,35.25,1
9751,16365,-89.94824,29.92845,2012-12-13,0.140464605388403,13,0.75,14.25,64.25,22.25,1
9752,16366,-91.4745,29.68585,2012-12-13,0.14045772501564,8,0.5,25,57,18.5,1
9753,16367,-90.40089,30.00121,2012-12-13,0.140466675667048,13,1,3.16666666666667,31.3333333333333,65.6666666666667,1
9754,16368,-87.98774,31.14915,2012-12-13,0.140499738063097,10,1,0.333333333333333,37.8888888888889,62.1111111111111,1
9755,16376,-87.98212,31.15701,2012-12-13,0.140499966968536,10,1,0,38.75,61.75,1
9756,16377,-89.79699,29.58499,2012-12-13,0.140454874773741,9,1,22.25,61.75,16.5,1
9757,16379,-88.48643,30.34358,2012-12-13,0.140476458470345,13,1,1,36.5,63,1
9758,3525,-88.6792359597337,30.4584113845051,2012-12-14,1.44428121270418,8,0.886792452830189,32.9433962264151,53.5660377358491,14.1509433962264,1
9759,3525,-88.6897040708173,30.4596315720803,2012-12-14,1.42839221653891,8,1,32.7446808510638,55.1276595744681,12.6595744680851,1
9760,3526,-91.3883197054977,29.7132246800211,2012-12-14,1.08047215793133,12,0.5,20.5555555555556,62.1666666666667,17.8611111111111,1
9761,3526,-91.3868800692627,29.7218753461793,2012-12-14,1.08042945156097,12,0.722222222222222,20.2777777777778,63.5833333333333,16.7777777777778,1
9762,3536,-90.0340664542786,31.4669055589188,2012-12-14,1.22100388074541,8,1,27.4047619047619,56.2619047619048,17,1
9763,3536,-90.035076931286,31.4574004456327,2012-12-14,1.09695439947701,8,1,32.71875,50.28125,17.78125,1
9764,3536,-90.0255060571746,31.470838162325,2012-12-14,0.735775860243082,8,1,39.4642857142857,47.5,13.75,1
9765,16496,-88.0126109727462,30.9410678530607,2012-12-14,0.455186179053783,13,0.923076923076923,4.84615384615385,44.2307692307692,51.4615384615385,1
9766,16496,-88.0102286139257,30.9456886153989,2012-12-14,0.410806906123161,13,0.785714285714286,6.14285714285714,45.7142857142857,48.7857142857143,1
9767,16498,-87.9869903010474,31.1523543175537,2012-12-14,0.562956958738804,10,0.947368421052632,0.210526315789474,38.9473684210526,61.0526315789474,1
9768,16498,-87.9837765181217,31.1482357861542,2012-12-14,0.64435982364887,10,1,2,43.4210526315789,55.3157894736842,1
9769,16536,-91.0168458360022,29.8953882294313,2012-12-14,0.340151210316658,12,1,12.1818181818182,66.7272727272727,21.5454545454545,1
9770,16536,-91.0091714348267,29.8973414144256,2012-12-14,0.428541134497881,12,0.714285714285714,30.0714285714286,55.3571428571429,15.2142857142857,1
9771,16549,-91.06669218781,29.9204463286162,2012-12-14,0.680906434734821,12,0.666666666666667,19.5416666666667,62.5416666666667,18.5,1
9772,16549,-91.0625582698553,29.9244290713704,2012-12-14,0.331090213755608,12,1,9.44444444444444,68.1111111111111,22.6666666666667,1
9773,16550,-90.9680438404388,29.9149544057174,2012-12-14,0.251491411905944,12,1,9.25,70.375,20.5,1
9774,16550,-90.9742877056422,29.914088974493,2012-12-14,0.271779001417637,12,1,11.5,68.4,21,1
9775,16577,-91.0611077363262,29.9362331654392,2012-12-14,0.416045775593758,12,1,12.7692307692308,68.4615384615385,19.5384615384615,1
9776,16577,-91.0539668264166,29.9401572097268,2012-12-14,0.421324743754506,12,1,8.92857142857143,70.8571428571429,20.6428571428571,1
9777,16578,-91.0385198896401,30.0772099171663,2012-12-14,0.403072815262794,12,1,10.8571428571429,70.8571428571429,19,1
9778,16578,-91.0327978604023,30.0791083157568,2012-12-14,0.658270647512674,12,1,12.4090909090909,70.1363636363636,18.0909090909091,1
9779,16515,-91.2399450066749,30.5836700008851,2012-12-14,0.240520929091454,13,1,9.375,44.25,46.75,1
9780,16539,-90.9031666306953,30.0438524679521,2012-12-14,0.437279910570383,12,1,7.66666666666667,74.2,18.6666666666667,1
9781,16503,-91.0006449954535,30.2057650006446,2012-12-14,0.163628451975822,13,1,9.66666666666667,66.1111111111111,25.1111111111111,1
9782,16495,-91.4738900097629,29.68477000182,2012-12-14,0.287910396265984,9,0.875,23.5,56.75,20,1
9783,16579,-90.9129201591672,30.0499060666024,2012-12-14,0.664834955923319,12,1,6.90476190476191,72.7619047619048,20.8095238095238,1
9784,3529,-91.2362056440657,30.326234681531,2012-12-14,1.24820785220766,13,1,5.77777777777778,48,46.9333333333333,1
9785,16547,-91.0346633110051,30.0089756703041,2012-12-14,0.533008531562269,12,1,6.5,71.8,22.15,1
9786,16544,-90.8729999850619,30.0041050026198,2012-12-14,0.427772134268999,12,1,16.6666666666667,68.2,16,1
9787,16574,-91.0534149934898,29.9755450006173,2012-12-14,0.308944694734573,12,1,10.5,67.9,22.1,1
9788,16497,-88.4859449946243,30.3440100003432,2012-12-14,0.34605785696435,13,1,1.76923076923077,33,65.6923076923077,1
9789,16575,-91.0302048643164,30.021499887649,2012-12-14,0.464310773638487,12,1,12.625,68.6875,19.375,1
9790,3524,-90.872286142631,29.6535611064096,2012-12-14,1.31990791656256,10,0.357142857142857,23.0238095238095,61.2619047619048,16.3571428571429,1
9791,16502,-88.6406547853785,31.541447808757,2012-12-14,0.385451778956413,8,1,23.3333333333333,54.5,22.75,1
9792,16564,-91.7165068127781,30.1859691665219,2012-12-14,0.680380676869392,12,1,17.75,65.125,17.7916666666667,1
9793,16514,-91.1790550093827,30.4816200012584,2012-12-14,0.328356125653744,13,1,1.4,23.6,76,1
9794,16509,-90.5969349938528,30.0622900008036,2012-12-14,0.231267882312298,13,1,4.2,37.8,58.6,1
9795,16590,-91.0171049915727,29.8730600023072,2012-12-14,0.20469727420783,12,1,9.44444444444444,70.8888888888889,20.4444444444444,1
9796,16566,-91.5222549625102,30.4496000403677,2012-12-14,0.495883069880486,12,1,12.5,67.3333333333333,20.8333333333333,1
9797,16551,-91.0527999845654,30.0508800027574,2012-12-14,0.434081990134954,12,1,11.4285714285714,70.1428571428571,18.5714285714286,1
9798,16499,-90.4008538530948,29.9992883732761,2012-12-14,0.515666757832766,13,1,3.66666666666667,31.5333333333333,65.2666666666667,1
9799,3527,-90.9439,29.7931,2012-12-14,0.998832088291168,12,0.666666666666667,25.0833333333333,58.4166666666667,17.1388888888889,1
9800,3531,-91.2547,30.3392,2012-12-14,0.99894281135273,13,0.366666666666667,8.5,71.4,20.8,1
9801,3532,-92.3399,30.8657,2012-12-14,0.999050707143307,8,0.7,40.8666666666667,46.2,13.6333333333333,1
9802,3533,-91.4401,29.8499,2012-12-14,0.9988435470438,12,0.888888888888889,24.6111111111111,59.3055555555556,16.6666666666667,1
9803,3535,-91.4453,29.8232,2012-12-14,0.998838158940792,12,1,17.1388888888889,64.2222222222222,19.1666666666667,1
9804,16501,-89.97381,29.68527,2012-12-14,0.140457708607912,13,0.75,5,32.5,62.75,1
9805,16504,-88.49348,30.33838,2012-12-14,0.140476309382439,13,1,8.5,42.25,49.75,1
9806,16512,-92.25039,30.75109,2012-12-14,0.140488189655542,9,0.75,24.25,63.5,12.75,1
9807,16523,-90.06834,30.44888,2012-12-14,0.140479480804682,9,1,16,66.5,18.5,1
9808,16533,-90.6641,30.06172,2012-12-14,0.140468399737358,13,0.833333333333333,5.16666666666667,53.1666666666667,42.6666666666667,1
9809,16534,-89.96913,29.93386,2012-12-14,0.140464759215355,13,1,3,32.1666666666667,65.3333333333333,1
9810,16537,-91.03349,30.06314,2012-12-14,0.140468440222502,12,1,11.75,74.5,14.5,1
9811,16540,-91.16832,30.12987,2012-12-14,0.140470344035625,12,1,9.75,72.25,18.75,1
9812,16542,-90.97208,29.65941,2012-12-14,0.140456977252007,9,1,28.5,59.75,12,1
9813,16546,-91.96169,29.95844,2012-12-14,0.140465458334923,12,1,13.5,69.25,17.75,1
9814,16563,-88.15733,31.01402,2012-12-14,0.140495807956457,8,1,40.1666666666667,49.1666666666667,11.5,1
9815,16565,-91.5326,30.45127,2012-12-14,0.140479549476147,12,1,17.5,65.5,17,1
9816,16570,-91.71619,30.09396,2012-12-14,0.140469319198608,12,1,8.5,67.75,24,1
9817,16571,-91.70718,30.08932,2012-12-14,0.14046918683219,12,1,10,68.5,21.75,1
9818,16584,-90.97146,29.83231,2012-12-14,0.140461874618292,12,1,4,72.5,24.5,1
9819,16589,-90.77707,29.79531,2012-12-14,0.140460825114012,12,1,4.25,72.25,24,1
9820,16592,-90.51503,30.0264,2012-12-14,0.140467393128633,12,1,1.75,69,29.75,1
9821,16593,-90.76625,29.96861,2012-12-14,0.140465747698545,12,1,5,75.5,20.25,1
9822,16599,-91.26745,30.27002,2012-12-14,0.140474350893259,12,1,9.83333333333333,71.8333333333333,18.8333333333333,1
9823,16600,-91.19294,30.12033,2012-12-14,0.140470071700573,12,1,13.25,68.75,18.75,1
9824,16602,-91.51778,30.63391,2012-12-14,0.140484806767464,4,0.5,40.6666666666667,45.6666666666667,14,1
9825,16605,-91.53676,30.49444,2012-12-14,0.140480790424347,12,1,3,75.25,22.25,1
9826,16529,-90.89448,30.10797,2012-12-14,0.140469718941689,13,1,1.25,38.25,61,1
9827,16607,-91.13659,30.13545,2012-12-14,0.140470503349543,12,1,3.5,69,28,1
9828,3538,-91.1843863529368,30.1279162134279,2012-12-15,1.11742760113764,12,1,6.69047619047619,71.5952380952381,22.4047619047619,1
9829,3538,-91.1947136035238,30.1267837890237,2012-12-15,1.11743610949898,12,1,8.6578947368421,72.5526315789474,19.3947368421053,1
9830,16610,-88.1889449945709,30.9836200002823,2012-12-15,0.400497808300734,8,1,33.4285714285714,54.5,12.5714285714286,1
9831,16611,-91.6151599938737,29.9046050004141,2012-12-15,0.382721572164774,12,1,11.5833333333333,65.4166666666667,23.8333333333333,1
9832,3540,-91.4819,30.5975,2012-12-15,0.998995606452465,12,1,3.96666666666667,71.1666666666667,25.4666666666667,1
9833,16612,-91.51836,29.89473,2012-12-15,0.140463646984577,8,0.75,22.25,59.25,19.5,1
9834,16613,-91.74578,29.87412,2012-12-15,0.140463061528444,12,1,20.1666666666667,63.3333333333333,17,1
9835,16618,-91.47457,29.68463,2012-12-16,0.140457690502405,9,0.75,23,56.5,20.75,1
9836,16619,-90.39713,30.00237,2012-12-16,0.140466708697319,13,1,5.25,36,59.25,1
9837,16620,-90.89644,30.10864,2012-12-16,0.140469738062382,13,1,1.75,39.25,59.5,1
9838,16621,-91.24035,30.32575,2012-12-16,0.140475947335243,13,1,2.25,33,64.75,1
9839,16622,-88.01288,30.93922,2012-12-16,0.14049363677454,13,1,5,38.75,57,1
9840,16623,-89.39589,30.47767,2012-12-16,0.140480308235645,8,1,40,50.5,10.1666666666667,1
9841,16624,-91.27841,30.32874,2012-12-16,0.140476033038139,10,0.5,17.75,65,17.75,1
9842,16625,-90.66357,30.06061,2012-12-16,0.140468368092299,13,1,4.25,46.5,49.75,1
9843,16626,-91.23696,30.32169,2012-12-16,0.140475830974102,13,1,1,30.75,69.25,1
9844,16627,-91.73389,29.77696,2012-12-16,0.14046030491662,8,0.75,25.25,59,16.25,1
9845,16628,-88.01089,30.94674,2012-12-16,0.140493854914904,13,1,4.83333333333333,39,56.8333333333333,1
9846,16629,-89.9726,29.6855,2012-12-16,0.14045771511364,13,0.833333333333333,4.5,29.6666666666667,66.1666666666667,1
9847,16630,-90.40231,29.99971,2012-12-16,0.140466632953644,13,1,3.83333333333333,32.8333333333333,63.5,1
9848,16631,-89.39443,31.50484,2012-12-16,0.140510130067825,8,1,37.5,51.1666666666667,12.1666666666667,1
9849,16632,-92.20125,29.75978,2012-12-16,0.140459818065166,9,1,21.5,52.25,26.75,1
9850,3541,-92.1949632505502,29.7067652983939,2012-12-17,1.13326449393523,9,1,18.2432432432432,62.2702702702703,20.0540540540541,1
9851,3541,-92.1933439071374,29.6972281930918,2012-12-17,1.10489352322381,9,0.972972972972973,19.2702702702703,61.1891891891892,20.0540540540541,1
9852,3541,-92.1844182722771,29.7077603644783,2012-12-17,1.09622962615776,9,0.657142857142857,19.0285714285714,54.3142857142857,27.1428571428571,1
9853,3541,-92.2040618726723,29.6960563643155,2012-12-17,1.10261915050626,9,0.972972972972973,20.6756756756757,59.1351351351351,20.8378378378378,1
9854,3541,-92.2055677714327,29.7052589623678,2012-12-17,1.10746611187267,9,1,20.9411764705882,62.2058823529412,17.3823529411765,1
9855,16655,-92.1936412320951,29.6936693877554,2012-12-18,0.767454006115437,9,1,18.8461538461538,62,19.6153846153846,1
9856,16655,-92.1858307556202,29.7023521974946,2012-12-18,1.03673072230649,9,1,20.4,60.9142857142857,19.2285714285714,1
9857,16655,-92.2015379264665,29.693856606228,2012-12-18,0.725598598050952,9,1,19.9090909090909,60.1818181818182,20.6363636363636,1
9858,16655,-92.1892573264443,29.7107325533331,2012-12-18,0.992911421694756,9,0.848484848484849,19.8484848484848,60.1515151515151,20.6363636363636,1
9859,16655,-92.1974469465834,29.7023877121919,2012-12-18,1.06101772677326,9,1,18.8333333333333,61.25,20.4166666666667,1
9860,16655,-92.1757428259258,29.70486391163,2012-12-18,0.824380244451046,11,0.481481481481481,13.5555555555556,34.8888888888889,52.1111111111111,1
9861,16655,-92.1968013135302,29.6832781452497,2012-12-18,0.557339562659979,9,0.684210526315789,11.0526315789474,39.2105263157895,50.3157894736842,1
9862,3548,-91.4530688267671,29.7881233031585,2012-12-18,1.31175801431274,8,0.555555555555556,40.5111111111111,48.1333333333333,11.8,1
9863,3548,-91.4587313543913,29.7955767091597,2012-12-18,1.31170109472227,12,0.976190476190476,11.7619047619048,67.3809523809524,21.3333333333333,1
9864,3553,-91.6790944782312,29.9560855076999,2012-12-18,1.76469974174309,12,1,6.89830508474576,70.8135593220339,22.9152542372881,1
9865,3553,-91.6651750715247,29.9563285580133,2012-12-18,1.53340308295357,12,1,9.4468085106383,71.1914893617021,19.8723404255319,1
9866,3553,-91.6737263993567,29.9467896232487,2012-12-18,1.61502132549834,12,1,12,68.5,20.0925925925926,1
9867,3555,-91.0060269673213,29.8757711827131,2012-12-18,1.48058217014074,12,1,9.91836734693878,67.2448979591837,23.4897959183673,1
9868,3555,-91.0200729875974,29.8746288193978,2012-12-18,1.48061309398174,12,1,11.3695652173913,69.0869565217391,20.2391304347826,1
9869,3556,-91.0829814712669,30.0076485915126,2012-12-18,1.28277488297439,12,1,4.06976744186047,67.7209302325581,28.7441860465116,1
9870,3556,-91.0896352567596,30.0135572578145,2012-12-18,1.15854370880556,12,1,8.87179487179487,67.8205128205128,23.9230769230769,1
9871,3556,-91.0736605145302,30.0095237951965,2012-12-18,0.510768115055323,12,1,8.68421052631579,70.4736842105263,21.2105263157895,1
9872,3560,-92.2466945377278,30.8421127911959,2012-12-18,1.34664994072825,12,0.695652173913043,17.1739130434783,67.2173913043478,16.2608695652174,1
9873,3560,-92.2596054200106,30.841087210692,2012-12-18,1.34667140540695,9,0.466666666666667,13.8222222222222,65.9777777777778,20.7777777777778,1
9874,3563,-90.7197954256483,29.9834865291721,2012-12-18,1.18477607859135,12,1,5.76923076923077,69.5897435897436,25.2564102564103,1
9875,3563,-90.713004532799,29.9881854570022,2012-12-18,0.507939635471582,12,1,7.875,71.5,21.3125,1
9876,3564,-91.4864008486342,29.783213970643,2012-12-18,1.19920823560572,12,0.897435897435897,20.3846153846154,64,16.2820512820513,1
9877,3564,-91.4852994098436,29.7732860905705,2012-12-18,1.1992502513051,12,0.625,17.175,64.875,18.4,1
9878,3567,-90.9746746890419,29.8369975386079,2012-12-18,1.13130144755697,12,1,6.02702702702703,69.6486486486486,24.9189189189189,1
9879,3567,-90.9809254389219,29.8424024635279,2012-12-18,1.13125066138744,12,1,14.1351351351351,67.6486486486486,18.8378378378378,1
9880,16713,-92.2456866637993,29.7364015173428,2012-12-18,0.234268464667797,9,1,27.1666666666667,57.3333333333333,16.1666666666667,1
9881,16713,-92.2395580747797,29.7365807200245,2012-12-18,0.230869406097613,9,0.625,24.625,52.625,23.25,1
9882,16691,-90.5175950239387,30.0296550266282,2012-12-18,0.367671253861666,12,1,3.53846153846154,67.4615384615385,29.3846153846154,1
9883,16633,-87.9802250116151,31.1628650019733,2012-12-18,0.329826480779886,9,0.454545454545455,6.09090909090909,48.2727272727273,46.5454545454545,1
9884,16674,-90.9531350220611,29.7961500091273,2012-12-18,0.397174012477159,12,0.769230769230769,16.4615384615385,66.4615384615385,18,1
9885,16639,-88.4880051505038,30.3412406989996,2012-12-18,0.495697647300243,13,1,1.5,35.4375,63.5,1
9886,16673,-90.8986650241956,29.7892850275713,2012-12-18,0.374204287537098,12,1,11.7692307692308,66.4615384615385,22.3076923076923,1
9887,16717,-92.2791199978727,31.0360950000567,2012-12-18,0.292743086201906,12,1,2.7,72.1,26.1,1
9888,16708,-91.7185650261944,30.8166900297644,2012-12-18,0.381964053866148,12,1,11,72,17.7,1
9889,16698,-91.5476836025714,29.8966111879507,2012-12-18,0.473242031994462,12,1,11.3333333333333,67.6666666666667,21.5,1
9890,16672,-91.6208549880774,29.9025650016877,2012-12-18,0.404799179239988,12,1,9.15384615384615,68.6153846153846,22.6923076923077,1
9891,16694,-91.6210449947867,29.8727450007198,2012-12-18,0.19295667173624,12,1,18.125,61.875,21,1
9892,16679,-90.8219850240431,29.6863000273432,2012-12-18,0.373827191252947,12,1,11.3846153846154,69.9230769230769,19.2307692307692,1
9893,16704,-91.0050749893794,29.8635350014,2012-12-18,0.383876957890511,12,1,2.83333333333333,71.5,26,1
9894,3546,-90.7877,29.5579,2012-12-18,0.99878478382206,9,0.8,15.7333333333333,64.9,19.9666666666667,1
9895,3547,-90.7915,29.7873,2012-12-18,0.998830918964386,12,0.4,15.2666666666667,61.4,23.9666666666667,1
9896,3550,-91.749,29.8817,2012-12-18,0.998849968220234,12,0.976190476190476,15.1666666666667,67.4047619047619,18.047619047619,1
9897,3551,-91.7277,30.1227,2012-12-18,0.998898768416405,12,0.466666666666667,28.5333333333333,56.4333333333333,15.6333333333333,1
9898,3552,-92.0656,30.0754,2012-12-18,0.998889171670437,10,0.4,17.3333333333333,64.0666666666667,19.2,1
9899,3561,-92.0092,29.8769,2012-12-18,0.99884899871397,10,0.904761904761905,13.5952380952381,65.6666666666667,21.3571428571429,1
9900,3565,-91.0226,29.966,2012-12-18,0.998867010787487,12,1,8.11428571428571,71.7714285714286,20.5714285714286,1
9901,3558,-90.8776,29.8105,2012-12-18,0.998835597104549,12,0.971428571428571,11.4857142857143,67.2285714285714,21.7428571428571,1
9902,3559,-92.2137,30.0045,2012-12-18,0.998874803987503,12,1,10.6,69.2,20.7666666666667,1
9903,16634,-87.87286,31.4642,2012-12-18,0.140508939285755,8,1,34.75,54.25,11.75,1
9904,16635,-91.24007,30.58575,2012-12-18,0.140483418657541,13,1,8.25,43.5,48.5,1
9905,16636,-88.1692,30.95157,2012-12-18,0.140493995039225,8,1,34.3333333333333,53.8333333333333,12.1666666666667,1
9906,16665,-92.18651,29.68601,2012-12-18,0.140457729541063,11,0.5,18.75,60,22.25,1
9907,16675,-90.92854,29.79482,2012-12-18,0.140460811220884,12,1,4.75,74,22,1
9908,16680,-90.77411,29.80424,2012-12-18,0.140461078340054,12,1,11.1666666666667,68.6666666666667,21,1
9909,16682,-91.7748,29.96848,2012-12-18,0.140465743999243,12,1,10.75,66.75,23,1
9910,16690,-90.33102,29.752,2012-12-18,0.140459597652674,9,1,41.1666666666667,38.5,20.8333333333333,1
9911,16693,-91.71931,30.08509,2012-12-18,0.140469066172838,12,1,15.6666666666667,65.1666666666667,19.6666666666667,1
9912,16695,-90.96682,29.65733,2012-12-18,0.140456918444157,9,0.75,36,53.25,11,1
9913,16702,-91.01855,29.86061,2012-12-18,0.140462677891254,12,1,2,74.5,24,1
9914,16706,-90.87336,29.99736,2012-12-18,0.140466566042423,12,1,10.25,71.25,19.25,1
9915,16707,-91.61968,29.84829,2012-12-18,0.140462328140736,12,1,18.75,66.5,15.5,1
9916,16709,-92.12922,30.9471,2012-12-18,0.140493865357637,12,1,9.16666666666667,71.6666666666667,19.5,1
9917,16710,-92.13377,30.94104,2012-12-18,0.140493689566612,12,1,2.5,73.25,24.75,1
9918,16637,-89.97413,29.6845,2012-12-18,0.14045768682456,13,0.5,4.83333333333333,34.8333333333333,60.6666666666667,1
9919,16638,-90.39721,30.00371,2012-12-18,0.140466746854544,13,1,5.5,39.5,56,1
9920,16640,-88.01527,30.9413,2012-12-18,0.140493697107315,13,1,6.75,46.5,47,1
9921,16641,-91.73746,29.77898,2012-12-18,0.14046036217308,12,0.5,20.6666666666667,61,19.1666666666667,1
9922,16642,-91.28116,30.33089,2012-12-18,0.140476094667435,10,1,14.5,62.5,23.5,1
9923,16644,-90.92042,30.13786,2012-12-18,0.140470572161436,10,0.75,4.75,68.5,27.75,1
9924,16645,-91.23901,30.32229,2012-12-18,0.14047584817028,13,1,2,34.8333333333333,63.8333333333333,1
9925,16646,-90.5894,30.06853,2012-12-18,0.140468593902826,10,1,1.83333333333333,30.5,68.1666666666667,1
9926,16647,-91.17852,30.48292,2012-12-18,0.140480459172249,13,1,1,22.5,77,1
9927,16648,-89.94178,29.93281,2012-12-18,0.140464729358196,13,1,3.5,50.75,46.25,1
9928,16649,-90.40249,29.9999,2012-12-18,0.140466638365507,13,1,3.83333333333333,32.8333333333333,63.5,1
9929,16651,-91.24373,30.32735,2012-12-18,0.140475993196726,13,1,2.25,39.25,58.75,1
9930,16652,-92.25323,30.75124,2012-12-18,0.140488193991661,8,1,22.75,61.5,16.25,1
9931,16653,-90.89882,30.10861,2012-12-18,0.140469737205267,13,1,3,40.5,57,1
9932,16711,-92.14431,30.93362,2012-12-18,0.140493474349022,12,1,2.33333333333333,70.1666666666667,28,1
9933,3573,-91.1424793352401,30.1427414889248,2012-12-19,1.27919651650524,12,1,10.75,69.175,20.6,1
9934,3573,-91.1488208281789,30.1493585218873,2012-12-19,1.27913913562202,12,1,10.8541666666667,71.0208333333333,18.6666666666667,1
9935,16726,-90.3961896093597,29.9974256523105,2012-12-19,0.393307192668438,13,1,2.76923076923077,30.7692307692308,66.8461538461538,1
9936,16726,-90.4013478076784,30.0013754556957,2012-12-19,0.384994948892593,13,1,3.58333333333333,32.25,64.4166666666667,1
9937,16735,-88.0096576011503,30.9456463235565,2012-12-19,0.379721142002821,13,0.714285714285714,7.28571428571429,47.7857142857143,45.5,1
9938,16735,-88.0136258458021,30.9406292442596,2012-12-19,0.382444130371094,13,0.785714285714286,8.71428571428571,47.4285714285714,44.4285714285714,1
9939,16736,-87.9809472015109,31.1554526402423,2012-12-19,0.306653899203062,10,1,0.272727272727273,39.4545454545455,60.8181818181818,1
9940,16736,-87.9857319310133,31.1521689033026,2012-12-19,0.31093095430994,10,1,0,39.8181818181818,60.2727272727273,1
9941,16774,-91.5081504214404,30.4565454196808,2012-12-19,0.72847458757925,12,1,4.56,76.08,19.92,1
9942,16774,-91.5000288782532,30.4586905572987,2012-12-19,1.08108332634795,12,1,4.38235294117647,76.7647058823529,19.5588235294118,1
9943,16745,-91.7357599923423,29.774880001381,2012-12-19,0.234449813497543,8,0.5,30.5,54.1666666666667,15.6666666666667,1
9944,16763,-90.5814250305952,29.5623800405828,2012-12-19,0.449643106411457,12,0.733333333333333,11.9333333333333,68.9333333333333,19.7333333333333,1
9945,16797,-91.5816849756686,29.8809650298144,2012-12-19,0.376499539312601,12,1,14.8571428571429,65.5714285714286,20.2142857142857,1
9946,16733,-91.0504050288496,30.2343100213419,2012-12-19,0.422411600354195,9,0.666666666666667,10.3333333333333,59.5333333333333,30.6666666666667,1
9947,16785,-90.9598024832026,29.8530122201856,2012-12-19,0.734599294028282,12,1,9.7037037037037,69.5925925925926,21.2592592592593,1
9948,3576,-91.005683266341,30.0500733689229,2012-12-19,1.45085185452271,12,1,9.82,70.56,20.2,1
9949,16723,-90.5976454123501,30.0621693202014,2012-12-19,0.463597777513981,13,1,4.26666666666667,38.6,57.5333333333333,1
