polyid,fireid,cen_lon,cen_lat,acq_date_lst,area_sqkm,v_lct,f_lct,v_tree,v_herb,v_bare,v_regnum
590,393,-116.500841811229,41.5912447808278,2017-07-17,0.927553917695522,10,1,0.648648648648649,68.1891891891892,31.6216216216216,1
591,393,-116.523810186706,41.602816694089,2017-07-17,1.69096989675905,10,1,0.970588235294118,59.7647058823529,39.8235294117647,1
592,393,-116.47128948645,41.5854044340604,2017-07-17,0.901434441436052,10,1,1.14285714285714,70.3142857142857,28.8285714285714,1
593,393,-116.541457438443,41.6003911219958,2017-07-17,1.41151292298305,10,1,0.372549019607843,58.5490196078431,41.5882352941176,1
594,393,-116.479166080753,41.6064395362947,2017-07-17,1.20612422871113,10,1,1.14,67.48,31.72,1
595,393,-116.509816532341,41.6021134979347,2017-07-17,1.1530502984252,10,1,1.08695652173913,65.4782608695652,33.8478260869565,1
596,393,-116.469355365434,41.5964858188663,2017-07-17,1.20240394356656,10,1,1.8936170212766,70.3617021276596,28.1914893617021,1
597,393,-116.515623514529,41.5836655858707,2017-07-17,0.951348647945762,10,1,0.384615384615385,67.2564102564103,32.9230769230769,1
598,393,-116.496407996732,41.5809506854875,2017-07-17,0.617589716539308,10,1,0.884615384615385,68,31.6538461538462,1
599,393,-116.478883299572,41.5942851759011,2017-07-17,1.00524074563873,10,1,1,69.1282051282051,30.0512820512821,1
600,393,-116.488664784137,41.5984180828701,2017-07-17,1.10231834199047,10,1,1,67.75,31.2954545454545,1
601,393,-116.498956918605,41.6111906424241,2017-07-17,0.99704284109807,10,1,0.268292682926829,63.1951219512195,36.9024390243902,1
602,393,-116.490830145123,41.5879910409989,2017-07-17,0.971046172749042,10,1,1.05405405405405,69.8648648648649,29.5135135135135,1
603,393,-116.498961599951,41.600683632163,2017-07-17,0.995762679317236,10,1,1,65.9230769230769,33.3846153846154,1
604,393,-116.489022114514,41.6097519310502,2017-07-17,0.873539276500583,10,1,0.580645161290323,63.3225806451613,36.3870967741936,1
605,393,-116.482248890607,41.5849945958443,2017-07-17,0.720585801878035,10,1,1,71.6551724137931,27.6551724137931,1
606,393,-116.505872940428,41.5828822585535,2017-07-17,0.933027483398676,10,1,0.861111111111111,67.3611111111111,32.3611111111111,1
607,408,-116.583477152248,41.5222159016551,2017-07-17,1.19431691445541,10,1,0.897959183673469,60.9795918367347,38.4897959183673,1
608,408,-116.578594521797,41.5316381916486,2017-07-17,0.912127761467934,10,1,0.852941176470588,62.3529411764706,37.2941176470588,1
609,408,-116.570647536812,41.5102044754398,2017-07-17,1.36850979588246,10,1,0.4,61.2545454545455,38.6545454545455,1
610,408,-116.571171086034,41.5219469962915,2017-07-17,1.34990271960783,10,1,0.479166666666667,62.7708333333333,37.1666666666667,1
611,408,-116.583094302204,41.5104706061548,2017-07-17,1.57504370786992,10,1,0.836065573770492,61.8032786885246,37.8524590163934,1
612,408,-116.557127691398,41.5178256742146,2017-07-17,1.53437530246305,10,1,0.879310344827586,62.0862068965517,37.3620689655172,1
613,414,-116.67105049015,41.3696275328372,2017-07-17,1.25656993005085,10,1,1.41666666666667,66.625,32.3333333333333,1
614,414,-116.675474465972,41.3245005560376,2017-07-17,0.526782206280231,10,1,1.10526315789474,68.5789473684211,30.6842105263158,1
615,414,-116.716165042926,41.3772893412515,2017-07-17,1.00654770575285,10,1,0.974358974358974,66.5128205128205,32.8717948717949,1
616,414,-116.714289181643,41.3866629186645,2017-07-17,1.4936843306551,10,1,1.24074074074074,67.462962962963,31.7777777777778,1
617,414,-116.734952617538,41.369207923943,2017-07-17,0.521448114695787,10,1,1.28571428571429,71.3809523809524,27.8095238095238,1
618,414,-116.726683946062,41.3722597623068,2017-07-17,0.579710601967573,10,1,1.1304347826087,66.304347826087,32.8260869565217,1
619,414,-116.664356061535,41.3422694298923,2017-07-17,0.719964741407871,10,1,1.32142857142857,71.3928571428571,27.7857142857143,1
620,414,-116.674033027019,41.3442715418778,2017-07-17,1.73460256038141,10,1,1.63235294117647,70.25,28.6911764705882,1
621,414,-116.661258133348,41.3517764533177,2017-07-17,0.826957986823797,10,1,1.36363636363636,69.6666666666667,29.4242424242424,1
622,414,-116.6776504508,41.3330933637506,2017-07-17,1.43918467415333,10,1,1.60714285714286,68.875,30.0178571428571,1
623,414,-116.692989967801,41.3761052299021,2017-07-17,1.04867877344084,10,1,1.21428571428571,65.2142857142857,34,1
624,414,-116.661609687028,41.3743207444824,2017-07-17,0.711543030433655,10,1,1.42857142857143,66.6428571428571,32.3928571428571,1
625,414,-116.68197260581,41.3754372917972,2017-07-17,0.761322159855366,10,1,2.10714285714286,65.5714285714286,32.75,1
626,414,-116.656865617671,41.3672737751376,2017-07-17,0.873334483382702,10,1,1.14705882352941,68.3235294117647,30.9411764705882,1
627,414,-116.703336541492,41.3801820423958,2017-07-17,1.03556346987915,10,1,0.973684210526316,63.1315789473684,36.2105263157895,1
628,414,-116.688716531418,41.3363111246672,2017-07-17,1.29948819648027,10,1,2.2156862745098,67.8039215686274,30.4313725490196,1
629,414,-116.665428182099,41.359093564736,2017-07-17,1.39434182645369,10,1,1.32727272727273,68.0363636363636,31,1
630,438,-117.611492636444,40.6909617189774,2017-07-17,1.20503237029648,10,1,1.08333333333333,58.75,40.5833333333333,1
631,438,-117.614983345207,40.6740712497156,2017-07-17,1.11887037823033,10,1,0.804347826086957,60.3695652173913,39.304347826087,1
632,438,-117.62709422423,40.6730863312392,2017-07-17,1.08916970979172,10,1,0.27906976744186,55.906976744186,44.2790697674419,1
633,438,-117.617413084316,40.684025244537,2017-07-17,1.18309521407425,10,1,1.26666666666667,60.0888888888889,39.1555555555556,1
634,438,-117.599390740783,40.6918088911875,2017-07-17,1.10496805858016,10,1,1.19047619047619,59.8333333333333,39.4761904761905,1
635,438,-117.629052771388,40.6822734637531,2017-07-17,1.13215256999493,10,1,0.255813953488372,57.8139534883721,42.3720930232558,1
636,1958,-119.708291585241,39.9313734131146,2017-07-17,0.693573154595375,10,1,1.8,52.96,45.6,1
637,1958,-119.700199691113,39.927836309304,2017-07-17,0.722728938493729,10,1,1.73076923076923,54.5,44,1
638,1958,-119.70234377805,39.9188928057837,2017-07-17,0.526952540978432,10,1,1.09090909090909,43.5,55.5909090909091,1
639,1958,-119.720012876675,39.9243917866184,2017-07-17,0.431153158473969,10,1,2.5,62.875,35.1875,1
640,1958,-119.712739666793,39.9209553713939,2017-07-17,0.642832959335029,10,1,2.2,57.4,41.12,1
641,1958,-119.70245358628,39.9359017860962,2017-07-17,0.447409098777294,10,1,2.61111111111111,57.1111111111111,40.6666666666667,1
642,407,-116.537492019902,41.5792310866636,2017-07-17,0.640712853066444,10,1,0.75,60.5833333333333,39.0833333333333,1
643,407,-116.529854237965,41.5768685140452,2017-07-17,0.832873831711292,10,1,0.827586206896552,62.6896551724138,36.8620689655172,1
644,421,-116.076583610933,39.9306787485295,2017-07-17,1.52928561507988,10,1,0.843137254901961,59.6862745098039,40.0392156862745,1
645,421,-116.064490742708,39.9307464692127,2017-07-17,1.22268747749615,10,1,1.02173913043478,55.4565217391304,43.8478260869565,1
646,423,-122.215995318383,39.0013655230743,2017-07-17,1.11575603433704,10,0.642857142857143,10.2857142857143,72.6666666666667,17.5714285714286,1
646,423,-122.215995318383,39.0013655230743,2017-07-17,1.11575603433704,9,0.357142857142857,10.2857142857143,72.6666666666667,17.5714285714286,1
647,423,-122.207387636647,39.0050681561471,2017-07-17,0.868457766714096,10,0.294117647058824,13.2352941176471,72.5882352941177,14.6764705882353,1
647,423,-122.207387636647,39.0050681561471,2017-07-17,0.868457766714096,9,0.705882352941177,13.2352941176471,72.5882352941177,14.6764705882353,1
648,424,-123.115340532776,39.127733418524,2017-07-17,1.5782736550293,8,0.888888888888889,36.2037037037037,56.8333333333333,7.5,1
648,424,-123.115340532776,39.127733418524,2017-07-17,1.5782736550293,6,0.0925925925925926,36.2037037037037,56.8333333333333,7.5,1
648,424,-123.115340532776,39.127733418524,2017-07-17,1.5782736550293,10,0.0185185185185185,36.2037037037037,56.8333333333333,7.5,1
649,424,-123.101590756009,39.1315731093164,2017-07-17,0.771370111949205,1,0.444444444444444,39.2222222222222,53.3703703703704,7.77777777777778,1
649,424,-123.101590756009,39.1315731093164,2017-07-17,0.771370111949205,8,0.555555555555556,39.2222222222222,53.3703703703704,7.77777777777778,1
650,1895,-116.752717564759,41.5460793521425,2017-07-17,0.481985801575661,10,1,0.222222222222222,61.3888888888889,38.7222222222222,1
651,1895,-116.758694982081,41.5480609130712,2017-07-17,0.312261950937748,10,1,0.272727272727273,61.6363636363636,38.4545454545455,1
652,1942,-116.669257012657,41.316379408902,2017-07-17,0.354566744833946,10,1,1,67.4,32.1333333333333,1
653,1942,-116.670152615536,41.3104875727163,2017-07-17,0.438812947345018,10,1,1,70.4705882352941,28.8823529411765,1
654,1983,-123.262387922439,39.3045249750996,2017-07-17,0.57280202866745,8,0.05,16.2,75.4,8.9,1
654,1983,-123.262387922439,39.3045249750996,2017-07-17,0.57280202866745,10,0.95,16.2,75.4,8.9,1
655,1983,-123.25528827329,39.3007792171797,2017-07-17,0.685433555464983,10,0.517241379310345,17.7241379310345,73.8620689655172,8.89655172413793,1
655,1983,-123.25528827329,39.3007792171797,2017-07-17,0.685433555464983,8,0.206896551724138,17.7241379310345,73.8620689655172,8.89655172413793,1
655,1983,-123.25528827329,39.3007792171797,2017-07-17,0.685433555464983,9,0.275862068965517,17.7241379310345,73.8620689655172,8.89655172413793,1
656,1991,-122.917276797935,43.9959811420167,2017-07-17,0.271894408671141,12,0.0909090909090909,18.2727272727273,70.9090909090909,11.1818181818182,1
656,1991,-122.917276797935,43.9959811420167,2017-07-17,0.271894408671141,10,0.545454545454545,18.2727272727273,70.9090909090909,11.1818181818182,1
656,1991,-122.917276797935,43.9959811420167,2017-07-17,0.271894408671141,9,0.363636363636364,18.2727272727273,70.9090909090909,11.1818181818182,1
657,1991,-122.911234309872,43.9942802246672,2017-07-17,0.25842967165184,9,0.5,22.8,64.1,13.7,1
657,1991,-122.911234309872,43.9942802246672,2017-07-17,0.25842967165184,10,0.5,22.8,64.1,13.7,1
658,433,-116.56527280826,41.5850535951574,2017-07-17,1.31117582403755,10,1,0.688888888888889,61.0444444444444,38.8888888888889,1
659,1953,-119.783430010314,39.9842000008021,2017-07-17,0.31692406536603,10,1,3.14285714285714,61,36.4285714285714,1
660,417,-121.665,39.109,2017-07-17,1.00085820341301,12,0.0333333333333333,8.1,82.2666666666667,10.0666666666667,1
660,417,-121.665,39.109,2017-07-17,1.00085820341301,9,0.166666666666667,8.1,82.2666666666667,10.0666666666667,1
660,417,-121.665,39.109,2017-07-17,1.00085820341301,14,0.8,8.1,82.2666666666667,10.0666666666667,1
661,1948,-123.951534964297,42.291760027895,2017-07-17,0.313652156901836,2,0.153846153846154,60.1538461538462,20,20.3846153846154,1
661,1948,-123.951534964297,42.291760027895,2017-07-17,0.313652156901836,1,0.846153846153846,60.1538461538462,20,20.3846153846154,1
662,1944,-116.69578001269,41.319585001136,2017-07-17,0.319940597314835,10,1,1.4,71.2,27.7,1
663,1902,-116.777559966401,41.5399200251463,2017-07-17,0.308418802170992,10,1,0.583333333333333,60.8333333333333,39.1666666666667,1
664,1955,-119.742634968648,39.9662150234308,2017-07-17,0.310861814299107,10,1,2.91666666666667,54.9166666666667,42.75,1
665,444,-117.605,40.72,2017-07-17,1.00123010541821,10,1,3.27083333333333,67.1458333333333,30.1875,1
666,1880,-120.21426,45.64715,2017-07-17,0.140960170417309,10,1,1,52.1666666666667,47.3333333333333,1
667,1881,-117.42268,44.54309,2017-07-17,0.140923688117981,13,0.833333333333333,3.83333333333333,53.6666666666667,43,1
667,1881,-117.42268,44.54309,2017-07-17,0.140923688117981,10,0.166666666666667,3.83333333333333,53.6666666666667,43,1
668,1882,-117.06321,43.71763,2017-07-17,0.140896432728767,12,1,3.25,74.25,22.75,1
669,1885,-116.55161,41.58865,2017-07-17,0.140826390612602,10,1,1,61,38.25,1
670,1888,-116.52114,41.57651,2017-07-17,0.140825992776632,10,1,0.5,62.5,37.5,1
671,1889,-116.56379,41.57123,2017-07-17,0.140825819753408,10,1,0.833333333333333,60.8333333333333,39.3333333333333,1
672,1901,-116.5354,41.50403,2017-07-17,0.140823618011236,10,1,0.333333333333333,59.6666666666667,40.3333333333333,1
673,1905,-116.6675,41.3828,2017-07-17,0.140819647770405,10,1,1.16666666666667,67.8333333333333,31.6666666666667,1
674,1933,-116.74454,41.35896,2017-07-17,0.140818867287159,10,1,1.83333333333333,68.5,30.1666666666667,1
675,1949,-116.68132,41.3102,2017-07-17,0.140817271241903,10,1,1,63.5,35.6666666666667,1
676,1951,-117.84122,40.75214,2017-07-17,0.140799032573462,10,1,0.833333333333333,69,30.6666666666667,1
677,1952,-119.77586,40.00366,2017-07-17,0.140774660514116,10,1,5.5,57.3333333333333,37.8333333333333,1
678,1957,-119.74606,39.95472,2017-07-17,0.140773070866585,10,1,2.16666666666667,61.8333333333333,36.5,1
679,1966,-119.69105,39.92952,2017-07-17,0.140772252528429,10,1,2.16666666666667,55.1666666666667,43.1666666666667,1
680,1972,-119.91643,39.95546,2017-07-17,0.140773094899178,10,1,1,63.5,35.75,1
681,1986,-123.27882,39.30365,2017-07-17,0.140751973409891,10,0.5,15.8333333333333,75.3333333333333,9.16666666666667,1
681,1986,-123.27882,39.30365,2017-07-17,0.140751973409891,9,0.5,15.8333333333333,75.3333333333333,9.16666666666667,1
682,2043,-116.56469,41.56396,2017-07-17,0.140825581526279,10,1,0.333333333333333,62.1666666666667,38,1
683,2092,-120.56075,41.45845,2017-07-17,0.140822125015736,10,1,1,57.6666666666667,41.5,1
684,2093,-123.17504,41.43353,2017-07-17,0.140821308884859,1,1,63.5,16,21,1
685,2095,-123.16503,45.23039,2017-07-17,0.140946398241997,13,1,9,56,35.75,1
686,1904,-116.67669,41.38436,2017-07-17,0.140819698843718,10,1,1.25,68,31,1
687,1960,-119.72215,39.9375,2017-07-17,0.140772511654377,10,1,2,60.5555555555556,38,1
688,446,-116.388192100029,41.6678976200418,2017-07-18,3.53453598123932,10,1,2.19117647058824,65.3235294117647,32.8970588235294,1
689,446,-116.417643577998,41.6664578893361,2017-07-18,2.59472936703968,10,1,0.735294117647059,61.421568627451,38.2549019607843,1
690,446,-116.402648796146,41.6594548681873,2017-07-18,1.77231355972052,10,1,1.41176470588235,65.3529411764706,33.6029411764706,1
691,446,-116.396456967272,41.6518876876885,2017-07-18,0.540730741517782,10,1,2.33333333333333,66.9523809523809,31.1904761904762,1
692,446,-116.40896407874,41.6778720706314,2017-07-18,3.16087916855812,10,1,1.632,63.864,34.936,1
693,446,-116.378938510514,41.6775339481892,2017-07-18,2.1936128692877,10,1,1.12222222222222,65.4111111111111,33.7222222222222,1
694,453,-117.62592738659,40.6715911741879,2017-07-18,1.27041037629175,10,1,0.183673469387755,56.2448979591837,43.9795918367347,1
695,453,-117.601574350059,40.6696160989223,2017-07-18,1.20704982199383,10,1,0.936170212765957,59.4255319148936,40.1489361702128,1
696,453,-117.632073878887,40.6770308553254,2017-07-18,0.780650446183205,10,1,0.466666666666667,57.5666666666667,42.3333333333333,1
697,453,-117.614025580215,40.6709087487165,2017-07-18,1.50468846876141,10,1,0.75,59.9615384615385,39.7307692307692,1
698,457,-122.432362734376,40.4749881234366,2017-07-18,0.994678055009007,8,0.146341463414634,14.9756097560976,77.780487804878,7.78048780487805,1
698,457,-122.432362734376,40.4749881234366,2017-07-18,0.994678055009007,9,0.853658536585366,14.9756097560976,77.780487804878,7.78048780487805,1
699,457,-122.434852374299,40.4845898022861,2017-07-18,1.16040946115369,8,1,23.8409090909091,69.1136363636364,7.65909090909091,1
700,457,-122.446307915633,40.4835369829813,2017-07-18,1.20470033624649,9,0.2,23.4888888888889,70.2444444444444,6.8,1
700,457,-122.446307915633,40.4835369829813,2017-07-18,1.20470033624649,8,0.8,23.4888888888889,70.2444444444444,6.8,1
701,457,-122.443862243404,40.4739919309019,2017-07-18,1.066145248761,9,0.921052631578947,13.6578947368421,79.0263157894737,7.94736842105263,1
701,457,-122.443862243404,40.4739919309019,2017-07-18,1.066145248761,8,0.0789473684210526,13.6578947368421,79.0263157894737,7.94736842105263,1
702,2104,-116.693288018962,41.3823636085222,2017-07-18,0.361126718871117,10,1,0.933333333333333,65.2666666666667,34.2,1
703,2104,-116.690622684461,41.3636286879812,2017-07-18,0.422520586640835,10,1,1.61111111111111,69.5,29.5,1
704,2104,-116.695430530405,41.3703244250346,2017-07-18,0.546579858457088,10,1,1.04545454545455,66.4545454545455,32.8181818181818,1
705,2104,-116.697930846969,41.3789337358215,2017-07-18,0.477900211764336,10,1,0.882352941176471,62.9411764705882,36.5882352941176,1
706,451,-121.647222761742,39.0994209487413,2017-07-18,1.79774531653786,13,0.685714285714286,8.21428571428571,73.9571428571429,18.3571428571429,1
706,451,-121.647222761742,39.0994209487413,2017-07-18,1.79774531653786,9,0.271428571428571,8.21428571428571,73.9571428571429,18.3571428571429,1
706,451,-121.647222761742,39.0994209487413,2017-07-18,1.79774531653786,14,0.0428571428571429,8.21428571428571,73.9571428571429,18.3571428571429,1
707,451,-121.651182651146,39.0895159577654,2017-07-18,1.30457912520027,12,0.104166666666667,4.64583333333333,85.375,10.6041666666667,1
707,451,-121.651182651146,39.0895159577654,2017-07-18,1.30457912520027,14,0.270833333333333,4.64583333333333,85.375,10.6041666666667,1
707,451,-121.651182651146,39.0895159577654,2017-07-18,1.30457912520027,9,0.604166666666667,4.64583333333333,85.375,10.6041666666667,1
707,451,-121.651182651146,39.0895159577654,2017-07-18,1.30457912520027,13,0.0208333333333333,4.64583333333333,85.375,10.6041666666667,1
806,2277,-120.21379,45.64796,2017-07-21,0.140960197182179,10,1,1.33333333333333,57,42.1666666666667,1
708,2117,-117.602413697161,40.6979506515946,2017-07-18,0.274635851100326,10,1,1.18181818181818,63.9090909090909,35.1818181818182,1
709,2117,-117.594836323602,40.6971289019145,2017-07-18,0.274601039511204,10,1,1.33333333333333,56.2222222222222,42.8888888888889,1
710,2122,-117.601375404174,40.6812209663562,2017-07-18,0.553629160280228,10,1,1.19047619047619,60.7619047619048,38.6190476190476,1
711,2122,-117.593506706382,40.6804489463053,2017-07-18,0.555771034179211,10,1,0.909090909090909,57.1818181818182,42.3636363636364,1
712,2115,-117.609834994876,40.7249250003277,2017-07-18,0.181469300831556,10,1,3,71.1666666666667,26.1666666666667,1
713,2096,-123.163276787833,45.2287646398731,2017-07-18,0.466094010072708,13,0.823529411764706,16.0588235294118,58.0588235294118,26.4705882352941,1
713,2096,-123.163276787833,45.2287646398731,2017-07-18,0.466094010072708,9,0.176470588235294,16.0588235294118,58.0588235294118,26.4705882352941,1
714,2120,-117.58573001017,40.6922800006849,2017-07-18,0.335921617338419,10,1,1.38461538461538,52.2307692307692,46.8461538461538,1
715,2102,-116.482210011108,41.6305950007925,2017-07-18,0.329859137385845,10,1,1.66666666666667,65,33.8666666666667,1
716,461,-124.125,43.69,2017-07-18,1.00192370288754,13,0.0416666666666667,36.5833333333333,44.3958333333333,19.625,1
716,461,-124.125,43.69,2017-07-18,1.00192370288754,9,0.208333333333333,36.5833333333333,44.3958333333333,19.625,1
716,461,-124.125,43.69,2017-07-18,1.00192370288754,2,0.166666666666667,36.5833333333333,44.3958333333333,19.625,1
716,461,-124.125,43.69,2017-07-18,1.00192370288754,1,0.416666666666667,36.5833333333333,44.3958333333333,19.625,1
716,461,-124.125,43.69,2017-07-18,1.00192370288754,8,0.166666666666667,36.5833333333333,44.3958333333333,19.625,1
717,2137,-119.00732,39.44875,2017-07-18,0.140756666897774,7,1,0,27.6666666666667,72.8333333333333,1
718,2138,-121.61116,39.20348,2017-07-18,0.140748736177683,14,0.333333333333333,5.33333333333333,64.3333333333333,30.8333333333333,1
718,2138,-121.61116,39.20348,2017-07-18,0.140748736177683,12,0.333333333333333,5.33333333333333,64.3333333333333,30.8333333333333,1
718,2138,-121.61116,39.20348,2017-07-18,0.140748736177683,9,0.333333333333333,5.33333333333333,64.3333333333333,30.8333333333333,1
719,2139,-122.11194,39.10667,2017-07-18,0.140745609843016,13,0.5,2.5,63.75,34,1
719,2139,-122.11194,39.10667,2017-07-18,0.140745609843016,12,0.5,2.5,63.75,34,1
720,2142,-121.71177,38.97686,2017-07-18,0.140741421450377,12,1,5,61.75,33.5,1
721,2144,-122.43236,40.25648,2017-07-18,0.140782880458117,9,1,17.6666666666667,69.6666666666667,13,1
722,2149,-123.94328,42.29391,2017-07-18,0.140849537694454,1,1,52.25,35.75,12.5,1
723,2150,-116.57849,43.48897,2017-07-18,0.140888889389038,12,1,2,64.25,34,1
724,463,-116.814037013075,45.9092742264617,2017-07-19,1.11919096512222,10,1,3.88095238095238,57.2619047619048,39.3809523809524,1
725,463,-116.816963453837,45.917725782609,2017-07-19,1.11911383509159,10,1,3.30232558139535,54.9302325581395,42.1860465116279,1
726,465,-116.813036029198,45.9562742604355,2017-07-19,1.11910479165173,10,1,8.91304347826087,49.7608695652174,41.9130434782609,1
727,465,-116.815964438803,45.9647257486018,2017-07-19,1.1190275488615,10,1,7.80434782608696,49.1086956521739,43.4565217391304,1
728,2151,-123.166785016263,45.2300350030367,2017-07-19,0.201547872583389,13,1,8.125,54,38.625,1
729,2157,-123.15974497629,41.4236500127514,2017-07-19,0.240720576695919,8,0.444444444444444,49.1111111111111,35.6666666666667,15.8888888888889,1
729,2157,-123.15974497629,41.4236500127514,2017-07-19,0.240720576695919,1,0.555555555555556,49.1111111111111,35.6666666666667,15.8888888888889,1
730,2152,-116.598930153302,43.7726886848574,2017-07-19,0.483557763374805,10,0.857142857142857,3.57142857142857,69.8571428571429,27.1904761904762,1
730,2152,-116.598930153302,43.7726886848574,2017-07-19,0.483557763374805,12,0.142857142857143,3.57142857142857,69.8571428571429,27.1904761904762,1
731,2161,-122.034407237252,40.7111961597283,2017-07-19,0.572090500665903,10,0.636363636363636,14.4545454545455,78.3636363636364,7.81818181818182,1
731,2161,-122.034407237252,40.7111961597283,2017-07-19,0.572090500665903,9,0.0454545454545455,14.4545454545455,78.3636363636364,7.81818181818182,1
731,2161,-122.034407237252,40.7111961597283,2017-07-19,0.572090500665903,8,0.318181818181818,14.4545454545455,78.3636363636364,7.81818181818182,1
732,2158,-123.173731299659,41.4318364559357,2017-07-19,0.519386734562159,1,1,57.9130434782609,23.8695652173913,18.695652173913,1
733,462,-123.498,41.481,2017-07-19,1.00140702824974,1,1,54,32.6285714285714,14.0285714285714,1
734,2154,-117.85121,40.75143,2017-07-19,0.140799009402513,10,1,2,60.3333333333333,38,1
735,2164,-121.67838,39.20287,2017-07-19,0.140748716472864,9,0.25,6.25,70.25,23.75,1
735,2164,-121.67838,39.20287,2017-07-19,0.140748716472864,12,0.75,6.25,70.25,23.75,1
736,2165,-123.94507,42.29464,2017-07-19,0.140849561687469,1,1,56.25,23.5,20.75,1
737,471,-116.813243863693,45.8989153715851,2017-07-20,1.1333184196806,10,1,4.8936170212766,56.0425531914894,39.531914893617,1
738,471,-116.809093049722,45.9221382217824,2017-07-20,0.39923408342433,10,1,8.66666666666667,47.0555555555556,44.6666666666667,1
739,471,-116.816224445011,45.9199916837009,2017-07-20,1.04882285115671,10,1,7.59090909090909,49.8181818181818,43.0454545454545,1
740,471,-116.809644532,45.8924771311686,2017-07-20,0.691373035194874,10,1,2.75862068965517,62.448275862069,35.3448275862069,1
741,471,-116.825300732342,45.9009181541656,2017-07-20,0.589455316340208,10,1,5.32,63.68,31.48,1
742,471,-116.824307727022,45.9136238965388,2017-07-20,0.693707964524984,10,1,2.3,58.3666666666667,39.6333333333333,1
743,471,-116.818242989778,45.9079295081095,2017-07-20,0.959409651288033,10,1,4,58.925,37.7,1
744,471,-116.82631743593,45.9236424502134,2017-07-20,0.89111657922554,10,1,8.13157894736842,48.6052631578947,43.7105263157895,1
745,467,-116.826577911868,45.9553790158924,2017-07-20,1.0074341887598,10,1,6.30232558139535,52.1860465116279,41.9302325581395,1
746,467,-116.823153166737,45.9654573070239,2017-07-20,0.465066935334682,10,1,7.68421052631579,49.4736842105263,43.2105263157895,1
747,467,-116.81862003528,45.9528605633572,2017-07-20,0.646086770046711,10,1,9.53846153846154,48.2307692307692,42.8846153846154,1
748,468,-123.505912716755,41.4801013919776,2017-07-20,1.5623485394845,1,1,54.8360655737705,34.3934426229508,11.2786885245902,1
749,468,-123.494397047219,41.4808968343907,2017-07-20,1.50470647282457,1,1,56.9444444444444,28.9259259259259,14.7222222222222,1
750,475,-121.936623239509,39.1228896228114,2017-07-20,0.891631361350059,12,1,1.87096774193548,64.8064516129032,33.8064516129032,1
751,475,-121.928764976686,39.1237025245176,2017-07-20,0.41713768853271,12,1,6,68.4,26,1
752,2169,-116.812895397563,45.9349204518996,2017-07-20,0.280491501719356,10,1,8.58333333333333,46.25,45.6666666666667,1
753,2169,-116.819018472381,45.9344542764206,2017-07-20,0.382755947896481,10,1,6.7,50.3,43.5,1
754,2218,-122.481565001316,38.2821950000163,2017-07-20,0.242407665626526,12,1,12.875,76.875,10.625,1
755,2216,-121.569279961687,39.1356050348261,2017-07-20,0.372040077879906,13,0.615384615384615,8.61538461538461,66.3076923076923,25.5384615384615,1
755,2216,-121.569279961687,39.1356050348261,2017-07-20,0.372040077879906,14,0.384615384615385,8.61538461538461,66.3076923076923,25.5384615384615,1
756,2237,-123.93691889299,42.2919136245376,2017-07-20,0.604064325446129,1,1,46.2916666666667,40.4583333333333,13.75,1
757,2199,-123.163850022285,45.2300150025424,2017-07-20,0.35913441171217,13,1,14,56.9166666666667,29.75,1
758,2220,-121.835604985173,39.0252400046149,2017-07-20,0.205694927908421,12,1,3.22222222222222,77.4444444444444,20,1
759,470,-121.696,38.935,2017-07-20,1.00081828630924,12,1,8.23809523809524,49.5,42.8571428571429,1
760,2177,-116.80017,45.88749,2017-07-20,0.140968111697197,10,1,3,66,31.2222222222222,1
761,2197,-118.07396,45.306,2017-07-20,0.140948896892071,13,0.5,11,67.6666666666667,21.8333333333333,1
761,2197,-118.07396,45.306,2017-07-20,0.140948896892071,10,0.5,11,67.6666666666667,21.8333333333333,1
762,2198,-120.21495,45.64713,2017-07-20,0.140960169757366,10,1,1,52,47.5,1
763,2201,-123.95781,42.29087,2017-07-20,0.140849437782288,1,1,61.3333333333333,15.1666666666667,23.5,1
764,2215,-122.32571,40.73535,2017-07-20,0.140798484678745,8,0.666666666666667,29,63.1666666666667,8,1
764,2215,-122.32571,40.73535,2017-07-20,0.140798484678745,1,0.333333333333333,29,63.1666666666667,8,1
765,2219,-121.04723,38.91322,2017-07-20,0.14073936961174,8,0.833333333333333,23.8333333333333,69.1666666666667,7.33333333333333,1
765,2219,-121.04723,38.91322,2017-07-20,0.14073936961174,9,0.166666666666667,23.8333333333333,69.1666666666667,7.33333333333333,1
766,2231,-121.82944,39.02665,2017-07-20,0.140743027456045,12,1,4.5,61,35,1
767,2232,-121.93652,39.1315,2017-07-20,0.140746411473274,12,1,9.5,70.75,20,1
768,479,-116.854566977184,45.9744101984546,2017-07-21,0.544685612275839,10,1,10.4545454545455,61.5454545454545,28.6363636363636,1
769,479,-116.831219371868,45.9390976046376,2017-07-21,0.554412496028781,10,1,8.04347826086956,56.304347826087,36.2608695652174,1
770,479,-116.853597533423,45.964023953193,2017-07-21,1.0139219740262,10,1,9.81395348837209,62.0697674418605,28.6046511627907,1
771,479,-116.845792276048,45.9122127367607,2017-07-21,1.0453574554615,10,1,6.5,57.5,36.4722222222222,1
772,479,-116.862608890083,45.9663451926766,2017-07-21,0.491458102352142,10,1,10.4285714285714,65.2857142857143,24.8095238095238,1
773,479,-116.843995430861,45.9685914609648,2017-07-21,0.864389101187468,10,1,7.75,60.2777777777778,32.4444444444444,1
